"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003293236","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","540","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　被害の種類","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害の種類","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293237","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","990","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生地域","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生地域","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293238","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","630","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生態様","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害の発生態様","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293239","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","450","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　被害戸数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　被害戸数","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293240","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","810","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情の対象となった時間帯","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293241","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","540","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　発生源の立地と被害者居住の先後関係","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　発生源の立地と被害者居住の先後関係","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293242","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","540","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293243","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","540","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293244","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","540","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　当局がした現地調査の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　当局がした現地調査の回数","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293245","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","720","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　苦情申立てから処理までの期間","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293246","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","540","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　処理方法","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293247","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","360","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　文書による勧告・命令等の有無","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
"0003293248","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","540","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","43","公害規制法令との関係別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害規制法令との関係別典型７公害の苦情処理件数　申立人の満足度","「公害規制法令_違反していた_計」、「公害規制法令_違反していなかった_計」、「その他の法令_違反していた_計」は延べ件数である。"
