"@id","STATISTICS_NAME","TITLE","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003349371","若者の生活に関する調査 本人票","Ｑ３３　　次にあげられたことの中で、あなた自身にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","384","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３３　　次にあげられたことの中で、あなた自身にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔性・年齢別〕",""
"0003349372","若者の生活に関する調査 本人票","Ｑ３３　　次にあげられたことの中で、あなた自身にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","120","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３３　　次にあげられたことの中で、あなた自身にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔都市規模〕",""
"0003349373","若者の生活に関する調査 本人票","Ｑ３３　　次にあげられたことの中で、あなた自身にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","192","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３３　　次にあげられたことの中で、あなた自身にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔地域〕",""
"0003349374","若者の生活に関する調査 本人票","Ｑ３４　　次にあげられたことについて、あなた自身にあてはまる数字に○をつけてください。（〇は各項目につきひとつ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","336","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３４　　次にあげられたことについて、あなた自身にあてはまる数字に○をつけてください。（〇は各項目につきひとつ）　〔ひきこもり類型〕",""
"0003349375","若者の生活に関する調査 本人票","Ｑ３４　　次にあげられたことについて、あなた自身にあてはまる数字に○をつけてください。（〇は各項目につきひとつ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","1344","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３４　　次にあげられたことについて、あなた自身にあてはまる数字に○をつけてください。（〇は各項目につきひとつ）　〔性・年齢別〕",""
"0003349376","若者の生活に関する調査 本人票","Ｑ３４　　次にあげられたことについて、あなた自身にあてはまる数字に○をつけてください。（〇は各項目につきひとつ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","420","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３４　　次にあげられたことについて、あなた自身にあてはまる数字に○をつけてください。（〇は各項目につきひとつ）　〔都市規模〕",""
"0003349377","若者の生活に関する調査 本人票","Ｑ３４　　次にあげられたことについて、あなた自身にあてはまる数字に○をつけてください。（〇は各項目につきひとつ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","672","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３４　　次にあげられたことについて、あなた自身にあてはまる数字に○をつけてください。（〇は各項目につきひとつ）　〔地域〕",""
"0003349378","若者の生活に関する調査 本人票","Ｑ３５　　次にあげられたことの中で、あなたのご家族にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","32","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３５　　次にあげられたことの中で、あなたのご家族にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔ひきこもり類型〕",""
"0003349379","若者の生活に関する調査 本人票","Ｑ３５　　次にあげられたことの中で、あなたのご家族にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","128","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３５　　次にあげられたことの中で、あなたのご家族にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔性・年齢別〕",""
"0003349380","若者の生活に関する調査 本人票","Ｑ３５　　次にあげられたことの中で、あなたのご家族にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","40","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３５　　次にあげられたことの中で、あなたのご家族にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔都市規模〕",""
"0003349381","若者の生活に関する調査 本人票","Ｑ３５　　次にあげられたことの中で、あなたのご家族にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３５　　次にあげられたことの中で、あなたのご家族にあてはまるものすべてに○をつけてください。（〇はいくつでも）　〔地域〕",""
