"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME"
"0003277308","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","8160","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-27","インターネット利用についての家庭のルール　Ｑ１５〔管理手段の認知経緯〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　Ｑ１５〔管理手段の認知経緯〕"
"0003277309","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","660","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-28","インターネット利用についての家庭のルール　Ｑ１６〔インターネットに関する啓発や学習の経験〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　Ｑ１６〔インターネットに関する啓発や学習の経験〕"
"0003277310","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","705","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-29","インターネット利用についての家庭のルール　Ｑ１７〔インターネット利用におけるトラブルの相談〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　Ｑ１７〔インターネット利用におけるトラブルの相談〕"
"0003278054","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","420","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-3","インターネット利用についての家庭のルール　〔利用機器の種類別〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　〔利用機器の種類別〕"
"0003277311","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","255","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-30","インターネット利用についての家庭のルール　Ｑ１８〔フィルタリングの認知度〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　Ｑ１８〔フィルタリングの認知度〕"
"0003277312","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","300","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-31","インターネット利用についての家庭のルール　Ｑ１９〔青少年インターネット環境整備法への認知〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　Ｑ１９〔青少年インターネット環境整備法への認知〕"
"0003277313","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","870","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-32","インターネット利用についての家庭のルール　Ｑ２０〔子どものインターネット利用に必要な取組〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　Ｑ２０〔子どものインターネット利用に必要な取組〕"
"0003277314","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","300","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-33","インターネット利用についての家庭のルール　Ｆ１〔青少年との続柄〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　Ｆ１〔青少年との続柄〕"
"0003277315","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","480","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-34","インターネット利用についての家庭のルール　Ｆ２〔年齢〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　Ｆ２〔年齢〕"
"0003320507","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","1080","2019-06-19","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","11-35","インターネット利用についての家庭のルール　Ｆ１・Ｆ２〔続柄・年代別〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","インターネット利用についての家庭のルール　Ｆ１・Ｆ２〔続柄・年代別〕"
